timestamp,state
0.37000000000000016,"[4.279272690440565, -1.0099799646803354, -0.4527004141955902]"
0.3900000000000002,"[4.494621664754886, -1.1159217328508393, -0.47003043508772946]"
0.3900000000000002,"[4.494621664754886, -1.1159217328508393, -0.47003043508772946]"
0.4000000000000002,"[4.601608205252716, -1.1702713432662448, -0.4781892254400479]"
0.45000000000000023,"[5.12988089438123, -1.4546733028309764, -0.5167277673587044]"
0.45000000000000023,"[5.12988089438123, -1.4546733028309764, -0.5167277673587044]"
0.45000000000000023,"[5.12988089438123, -1.4546733028309764, -0.5167277673587044]"
0.45000000000000023,"[5.12988089438123, -1.4546733028309764, -0.5167277673587044]"
0.45000000000000023,"[5.12988089438123, -1.4546733028309764, -0.5167277673587044]"
0.5100000000000002,"[5.749618666357474, -1.8210814785075264, -0.5572571227742104]"
0.5200000000000002,"[5.851463734429988, -1.8845447128192518, -0.5632672841823413]"
0.5200000000000002,"[5.851463734429988, -1.8845447128192518, -0.5632672841823413]"
0.5200000000000002,"[5.851463734429988, -1.8845447128192518, -0.5632672841823413]"
0.5200000000000002,"[5.851463734429988, -1.8845447128192518, -0.5632672841823413]"
0.5200000000000002,"[5.851463734429988, -1.8845447128192518, -0.5632672841823413]"
0.5200000000000002,"[5.851463734429988, -1.8845447128192518, -0.5632672841823413]"
0.6000000000000003,"[6.652674141549393, -2.4132307981952956, -0.6078725962624331]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6100000000000003,"[6.751177927449635, -2.481765491331833, -0.6124739492600615]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.6900000000000004,"[7.528093617774622, -3.0456026872486306, -0.6461383136925475]"
0.7700000000000005,"[8.287692905237279, -3.6325916053326504, -0.6719196123608053]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.7800000000000005,"[8.38160828564688, -3.7072903424205013, -0.6745036947756504]"
0.8600000000000005,"[9.126188151359774, -4.3132379935389, -0.6931950730667713]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.8700000000000006,"[9.218493147242713, -4.38991776750212, -0.6949370793285634]"
0.9400000000000006,"[9.860992202028779, -4.931016044874982, -0.7059748091804522]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
0.9500000000000006,"[9.952309739709666, -5.008869158569296, -0.7071349960299769]"
1.0300000000000007,"[10.679710507131716, -5.635353336626406, -0.7153898630994157]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.0400000000000007,"[10.770291017067164, -5.714062746609168, -0.7160371853368156]"
1.1200000000000008,"[11.493167057681594, -6.3457655691680515, -0.7205756312708671]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.1300000000000008,"[11.583338182741901, -6.4249436482389575, -0.7208705982820998]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.2100000000000009,"[12.30389762933954, -7.059288755885662, -0.722889659833882]"
1.290000000000001,"[13.023613462875485, -7.694591114131329, -0.7234757854478753]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.300000000000001,"[13.11355458041131, -7.774030370021644, -0.7234874332000096]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.380000000000001,"[13.833051475180897, -8.409580696779951, -0.723556245973691]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.460000000000001,"[14.55254504844288, -9.045134784013715, -0.7235282056468859]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.5400000000000011,"[15.271996747334175, -9.680736271691195, -0.7236628866818462]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.6200000000000012,"[15.99140942322257, -10.31638192908566, -0.7236533060965632]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7000000000000013,"[16.710828432910052, -10.95202041792373, -0.7236428326958588]"
1.7700000000000014,"[17.340325761297073, -11.508197650061023, -0.7236326532082302]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.7800000000000014,"[17.43025441626818, -11.58765101383555, -0.7236310305688727]"
1.8400000000000014,"[17.969828979381717, -12.064368215997623, -0.723623314905092]"
1.8400000000000014,"[17.969828979381717, -12.064368215997623, -0.723623314905092]"
1.8400000000000014,"[17.969828979381717, -12.064368215997623, -0.723623314905092]"
1.8400000000000014,"[17.969828979381717, -12.064368215997623, -0.723623314905092]"
1.8400000000000014,"[17.969828979381717, -12.064368215997623, -0.723623314905092]"
1.8400000000000014,"[17.969828979381717, -12.064368215997623, -0.723623314905092]"
1.8600000000000014,"[18.149687773235286, -12.223273263977669, -0.723623314905092]"
1.8700000000000014,"[18.23961717016207, -12.302725787967692, -0.723623314905092]"
1.8700000000000014,"[18.23961717016207, -12.302725787967692, -0.723623314905092]"
1.9000000000000015,"[18.509405360942424, -12.54108335993776, -0.723623314905092]"
1.9100000000000015,"[18.599334757869208, -12.620535883927783, -0.723623314905092]"
1.9100000000000015,"[18.599334757869208, -12.620535883927783, -0.723623314905092]"
1.9100000000000015,"[18.599334757869208, -12.620535883927783, -0.723623314905092]"
1.9500000000000015,"[18.959052345576346, -12.938345979887874, -0.723623314905092]"
1.9500000000000015,"[18.959052345576346, -12.938345979887874, -0.723623314905092]"
1.9500000000000015,"[18.959052345576346, -12.938345979887874, -0.723623314905092]"
1.9500000000000015,"[18.959052345576346, -12.938345979887874, -0.723623314905092]"
1.9900000000000015,"[19.318769933283484, -13.256156075847965, -0.723623314905092]"
1.9900000000000015,"[19.318769933283484, -13.256156075847965, -0.723623314905092]"
1.9900000000000015,"[19.318769933283484, -13.256156075847965, -0.723623314905092]"
1.9900000000000015,"[19.318769933283484, -13.256156075847965, -0.723623314905092]"
2.0300000000000007,"[19.678487520990622, -13.573966171808056, -0.723623314905092]"
2.0300000000000007,"[19.678487520990622, -13.573966171808056, -0.723623314905092]"
2.0300000000000007,"[19.678487520990622, -13.573966171808056, -0.723623314905092]"
2.0300000000000007,"[19.678487520990622, -13.573966171808056, -0.723623314905092]"
2.07,"[20.03820510869776, -13.891776267768147, -0.723623314905092]"
2.07,"[20.03820510869776, -13.891776267768147, -0.723623314905092]"
2.07,"[20.03820510869776, -13.891776267768147, -0.723623314905092]"
2.07,"[20.03820510869776, -13.891776267768147, -0.723623314905092]"
2.109999999999999,"[20.397922696404898, -14.209586363728238, -0.723623314905092]"
2.109999999999999,"[20.397922696404898, -14.209586363728238, -0.723623314905092]"
2.109999999999999,"[20.397922696404898, -14.209586363728238, -0.723623314905092]"
2.109999999999999,"[20.397922696404898, -14.209586363728238, -0.723623314905092]"
2.149999999999998,"[20.757640284112036, -14.52739645968833, -0.723623314905092]"
2.149999999999998,"[20.757640284112036, -14.52739645968833, -0.723623314905092]"
2.149999999999998,"[20.757640284112036, -14.52739645968833, -0.723623314905092]"
2.149999999999998,"[20.757640284112036, -14.52739645968833, -0.723623314905092]"
2.1899999999999973,"[21.117357871819173, -14.84520655564842, -0.723623314905092]"
2.1899999999999973,"[21.117357871819173, -14.84520655564842, -0.723623314905092]"
2.1899999999999973,"[21.117357871819173, -14.84520655564842, -0.723623314905092]"
2.1899999999999973,"[21.117357871819173, -14.84520655564842, -0.723623314905092]"
2.2299999999999964,"[21.47707545952631, -15.163016651608512, -0.723623314905092]"
2.2299999999999964,"[21.47707545952631, -15.163016651608512, -0.723623314905092]"
2.2299999999999964,"[21.47707545952631, -15.163016651608512, -0.723623314905092]"
2.2299999999999964,"[21.47707545952631, -15.163016651608512, -0.723623314905092]"
2.2699999999999956,"[21.83679304723345, -15.480826747568603, -0.723623314905092]"
2.2699999999999956,"[21.83679304723345, -15.480826747568603, -0.723623314905092]"
2.2699999999999956,"[21.83679304723345, -15.480826747568603, -0.723623314905092]"
2.2699999999999956,"[21.83679304723345, -15.480826747568603, -0.723623314905092]"
2.299999999999995,"[22.106581238013803, -15.719184319538671, -0.723623314905092]"
2.3099999999999947,"[22.196510634940587, -15.798636843528694, -0.723623314905092]"
2.3099999999999947,"[22.196510634940587, -15.798636843528694, -0.723623314905092]"
2.3099999999999947,"[22.196510634940587, -15.798636843528694, -0.723623314905092]"
2.349999999999994,"[22.556228222647725, -16.11644693948878, -0.723623314905092]"
2.349999999999994,"[22.556228222647725, -16.11644693948878, -0.723623314905092]"
2.349999999999994,"[22.556228222647725, -16.11644693948878, -0.723623314905092]"
2.349999999999994,"[22.556228222647725, -16.11644693948878, -0.723623314905092]"
2.389999999999993,"[22.915945810354863, -16.434257035448866, -0.723623314905092]"
2.389999999999993,"[22.915945810354863, -16.434257035448866, -0.723623314905092]"
2.389999999999993,"[22.915945810354863, -16.434257035448866, -0.723623314905092]"
2.389999999999993,"[22.915945810354863, -16.434257035448866, -0.723623314905092]"
2.439999999999992,"[23.365592794988785, -16.83151965539897, -0.723623314905092]"
2.439999999999992,"[23.365592794988785, -16.83151965539897, -0.723623314905092]"
2.439999999999992,"[23.365592794988785, -16.83151965539897, -0.723623314905092]"
2.439999999999992,"[23.365592794988785, -16.83151965539897, -0.723623314905092]"
2.439999999999992,"[23.365592794988785, -16.83151965539897, -0.723623314905092]"
2.489999999999991,"[23.815239779622708, -17.228782275349076, -0.723623314905092]"
2.489999999999991,"[23.815239779622708, -17.228782275349076, -0.723623314905092]"
2.489999999999991,"[23.815239779622708, -17.228782275349076, -0.723623314905092]"
2.489999999999991,"[23.815239779622708, -17.228782275349076, -0.723623314905092]"
2.489999999999991,"[23.815239779622708, -17.228782275349076, -0.723623314905092]"
2.53999999999999,"[24.26488676425663, -17.62604489529918, -0.723623314905092]"
2.53999999999999,"[24.26488676425663, -17.62604489529918, -0.723623314905092]"
2.53999999999999,"[24.26488676425663, -17.62604489529918, -0.723623314905092]"
2.53999999999999,"[24.26488676425663, -17.62604489529918, -0.723623314905092]"
2.53999999999999,"[24.26488676425663, -17.62604489529918, -0.723623314905092]"
2.579999999999989,"[24.624604351963768, -17.943854991259265, -0.723623314905092]"
2.5899999999999888,"[24.714533748890553, -18.023307515249286, -0.723623314905092]"
2.5899999999999888,"[24.714533748890553, -18.023307515249286, -0.723623314905092]"
2.5899999999999888,"[24.714533748890553, -18.023307515249286, -0.723623314905092]"
2.5899999999999888,"[24.714533748890553, -18.023307515249286, -0.723623314905092]"
2.629999999999988,"[25.07425133659769, -18.34111761120937, -0.723623314905092]"
2.6399999999999877,"[25.164180733524475, -18.42057013519939, -0.723623314905092]"
2.6399999999999877,"[25.164180733524475, -18.42057013519939, -0.723623314905092]"
2.6399999999999877,"[25.164180733524475, -18.42057013519939, -0.723623314905092]"
2.6399999999999877,"[25.164180733524475, -18.42057013519939, -0.723623314905092]"
2.679999999999987,"[25.523898321231613, -18.738380231159475, -0.723623314905092]"
2.6899999999999866,"[25.613827718158397, -18.817832755149496, -0.723623314905092]"
2.6899999999999866,"[25.613827718158397, -18.817832755149496, -0.723623314905092]"
2.6899999999999866,"[25.613827718158397, -18.817832755149496, -0.723623314905092]"
2.6899999999999866,"[25.613827718158397, -18.817832755149496, -0.723623314905092]"
2.7299999999999858,"[25.973545305865535, -19.13564285110958, -0.723623314905092]"
2.7399999999999856,"[26.06347470279232, -19.2150953750996, -0.723623314905092]"
2.7399999999999856,"[26.06347470279232, -19.2150953750996, -0.723623314905092]"
2.7399999999999856,"[26.06347470279232, -19.2150953750996, -0.723623314905092]"
2.7399999999999856,"[26.06347470279232, -19.2150953750996, -0.723623314905092]"
2.7799999999999847,"[26.423192290499458, -19.532905471059685, -0.723623314905092]"
2.7899999999999845,"[26.513121687426242, -19.612357995049706, -0.723623314905092]"
2.7899999999999845,"[26.513121687426242, -19.612357995049706, -0.723623314905092]"
2.7899999999999845,"[26.513121687426242, -19.612357995049706, -0.723623314905092]"
2.7899999999999845,"[26.513121687426242, -19.612357995049706, -0.723623314905092]"
2.8299999999999836,"[26.87283927513338, -19.93016809100979, -0.723623314905092]"
2.8299999999999836,"[26.87283927513338, -19.93016809100979, -0.723623314905092]"
2.8299999999999836,"[26.87283927513338, -19.93016809100979, -0.723623314905092]"
2.8299999999999836,"[26.87283927513338, -19.93016809100979, -0.723623314905092]"
2.869999999999983,"[27.232556862840518, -20.247978186969874, -0.723623314905092]"
2.869999999999983,"[27.232556862840518, -20.247978186969874, -0.723623314905092]"
2.869999999999983,"[27.232556862840518, -20.247978186969874, -0.723623314905092]"
2.869999999999983,"[27.232556862840518, -20.247978186969874, -0.723623314905092]"
2.909999999999982,"[27.592274450547656, -20.565788282929958, -0.723623314905092]"
2.909999999999982,"[27.592274450547656, -20.565788282929958, -0.723623314905092]"
2.909999999999982,"[27.592274450547656, -20.565788282929958, -0.723623314905092]"
2.909999999999982,"[27.592274450547656, -20.565788282929958, -0.723623314905092]"
2.949999999999981,"[27.951992038254794, -20.883598378890042, -0.723623314905092]"
2.959999999999981,"[28.041921435181578, -20.963050902880063, -0.723623314905092]"
2.959999999999981,"[28.041921435181578, -20.963050902880063, -0.723623314905092]"
2.959999999999981,"[28.041921435181578, -20.963050902880063, -0.723623314905092]"
2.959999999999981,"[28.041921435181578, -20.963050902880063, -0.723623314905092]"
2.99999999999998,"[28.401639022888716, -21.280860998840147, -0.723623314905092]"
2.99999999999998,"[28.401639022888716, -21.280860998840147, -0.723623314905092]"
2.99999999999998,"[28.401639022888716, -21.280860998840147, -0.723623314905092]"
2.99999999999998,"[28.401639022888716, -21.280860998840147, -0.723623314905092]"
3.039999999999979,"[28.761356610595854, -21.59867109480023, -0.723623314905092]"
3.049999999999979,"[28.85128600752264, -21.678123618790252, -0.723623314905092]"
3.049999999999979,"[28.85128600752264, -21.678123618790252, -0.723623314905092]"
3.049999999999979,"[28.85128600752264, -21.678123618790252, -0.723623314905092]"
3.049999999999979,"[28.85128600752264, -21.678123618790252, -0.723623314905092]"
3.089999999999978,"[29.211003595229776, -21.995933714750336, -0.723623314905092]"
3.099999999999978,"[29.30093299215656, -22.075386238740357, -0.723623314905092]"
3.099999999999978,"[29.30093299215656, -22.075386238740357, -0.723623314905092]"
3.099999999999978,"[29.30093299215656, -22.075386238740357, -0.723623314905092]"
3.099999999999978,"[29.30093299215656, -22.075386238740357, -0.723623314905092]"
3.139999999999977,"[29.6606505798637, -22.39319633470044, -0.723623314905092]"
3.149999999999977,"[29.750579976790483, -22.472648858690462, -0.723623314905092]"
3.149999999999977,"[29.750579976790483, -22.472648858690462, -0.723623314905092]"
3.149999999999977,"[29.750579976790483, -22.472648858690462, -0.723623314905092]"
3.149999999999977,"[29.750579976790483, -22.472648858690462, -0.723623314905092]"
3.179999999999976,"[30.020368167570837, -22.711006430660525, -0.723623314905092]"
3.189999999999976,"[30.11029756449762, -22.790458954650546, -0.723623314905092]"
3.189999999999976,"[30.11029756449762, -22.790458954650546, -0.723623314905092]"
3.189999999999976,"[30.11029756449762, -22.790458954650546, -0.723623314905092]"
3.2199999999999753,"[30.380085755277975, -23.02881652662061, -0.723623314905092]"
3.2199999999999753,"[30.380085755277975, -23.02881652662061, -0.723623314905092]"
3.2199999999999753,"[30.380085755277975, -23.02881652662061, -0.723623314905092]"
3.2599999999999745,"[30.739803342985113, -23.346626622580693, -0.723623314905092]"
3.2599999999999745,"[30.739803342985113, -23.346626622580693, -0.723623314905092]"
3.2599999999999745,"[30.739803342985113, -23.346626622580693, -0.723623314905092]"
3.2599999999999745,"[30.739803342985113, -23.346626622580693, -0.723623314905092]"
3.289999999999974,"[31.009591533765466, -23.584984194550756, -0.723623314905092]"
3.289999999999974,"[31.009591533765466, -23.584984194550756, -0.723623314905092]"
3.289999999999974,"[31.009591533765466, -23.584984194550756, -0.723623314905092]"
3.3099999999999734,"[31.189450327619035, -23.7438892425308, -0.723623314905092]"
3.319999999999973,"[31.27937972454582, -23.82334176652082, -0.723623314905092]"
3.319999999999973,"[31.27937972454582, -23.82334176652082, -0.723623314905092]"
3.3499999999999726,"[31.549167915326173, -24.061699338490882, -0.723623314905092]"
3.3499999999999726,"[31.549167915326173, -24.061699338490882, -0.723623314905092]"
3.3499999999999726,"[31.549167915326173, -24.061699338490882, -0.723623314905092]"
3.3999999999999715,"[31.998814899960095, -24.458961958440987, -0.723623314905092]"
3.3999999999999715,"[31.998814899960095, -24.458961958440987, -0.723623314905092]"
3.3999999999999715,"[31.998814899960095, -24.458961958440987, -0.723623314905092]"
3.3999999999999715,"[31.998814899960095, -24.458961958440987, -0.723623314905092]"
3.3999999999999715,"[31.998814899960095, -24.458961958440987, -0.723623314905092]"
3.4499999999999704,"[32.44846188459402, -24.856224578391092, -0.723623314905092]"
3.4499999999999704,"[32.44846188459402, -24.856224578391092, -0.723623314905092]"
3.4499999999999704,"[32.44846188459402, -24.856224578391092, -0.723623314905092]"
3.4499999999999704,"[32.44846188459402, -24.856224578391092, -0.723623314905092]"
3.4499999999999704,"[32.44846188459402, -24.856224578391092, -0.723623314905092]"
3.4899999999999696,"[32.808868816308006, -25.17325177875132, -0.6920287294854218]"
3.4899999999999696,"[32.808868816308006, -25.17325177875132, -0.6920287294854218]"
3.4899999999999696,"[32.808868816308006, -25.17325177875132, -0.6920287294854218]"
3.4899999999999696,"[32.808868816308006, -25.17325177875132, -0.6920287294854218]"
3.5399999999999685,"[33.29005387374064, -25.530978950649864, -0.5623479131466588]"
3.5499999999999683,"[33.3915745454734, -25.594959832254684, -0.5378066983511787]"
3.5499999999999683,"[33.3915745454734, -25.594959832254684, -0.5378066983511787]"
3.5499999999999683,"[33.3915745454734, -25.594959832254684, -0.5378066983511787]"
3.5499999999999683,"[33.3915745454734, -25.594959832254684, -0.5378066983511787]"
3.5499999999999683,"[33.3915745454734, -25.594959832254684, -0.5378066983511787]"
